model_name,t2t_eval_1,t2t_eval_2,m2m_eval_1,m2m_eval_2
10_1.json,0.8566666666666666,0.5255555555555556,0.8210244482730192,0.7530086108517481
10_6.json,0.85,0.571031746031746,0.7915536897306445,0.8003949267107161
1_3.json,0.7799999999999999,0.4412820512820512,0.6232243302005607,0.5541753315487045
3_3.json,0.8566666666666666,0.6606565656565656,0.584994396194611,0.5568783068783069
1_2.json,0.84,0.45030303030303037,0.7309471156552281,0.6929431495478967
5_2.json,0.8666666666666667,0.48888888888888893,0.9270872925376916,0.8941798941798941
10_13.json,0.8566666666666666,0.5783333333333334,1.0,1.0
